trade_date,open,close,high,low,volume,money,labels,RSI,WR,MACD,OBV,CCI,PSY,SMA,AD,MFI,ROC,EMA,KD-K,rclose,ropen,rhigh,rlow
2005-06-28,174.35,170.26,174.35,169.45,264262.0,45167274.0,0.0,43.44511282099851,-79.08664105847213,-0.4861973448739816,5163348.0,-80.01761671070813,0.4166666666666667,172.55000000000004,-405731.12980620365,54.60919736361184,-0.05015341701534176,172.4012931407845,50.02345574971272,-0.004768782402850616,-0.01893348976295213,-0.012582412333279362,0.0
2005-06-29,171.08,169.45,172.17,169.45,116303.0,19801236.0,0.0,41.3258857332467,-82.54374733247981,-0.9203373430346424,5047045.0,-92.69704893537504,0.4166666666666667,171.1340000000001,-522034.12980620365,46.17794876156212,-0.04303382842943471,171.86469438791457,49.26842245277997,-0.047743205782552985,-0.011227156871507564,-0.015924462735320503,-0.04947791906063593
2005-06-30,169.17,161.55,169.45,161.27,407664.0,66944070.0,0.0,26.30714315303573,-98.68235294117643,-2.1817527041602687,4639381.0,-226.71301515720813,0.4166666666666667,169.50000000000006,-901789.591908893,30.21861836951773,-0.07197840073529413,169.98929540829374,24.477507491847078,-0.023929981771124688,-0.047824147494775975,-0.04440616152897614,-0.03085498513700552
2005-07-01,161.27,157.73,162.09,156.37,279474.0,44347470.0,1.0,21.725696542775246,-94.79923518164442,-3.36983796569694,4359907.0,-266.1435966979854,0.3333333333333333,166.77600000000004,-1048366.8646361672,32.11770622760704,-0.06916494541162585,167.76033260678582,13.548693275458362,0.008585369317765747,-0.0291298002102242,-0.016923193652541763,-0.010543331353837684
2005-07-04,156.64,159.09,159.37,154.73,204416.0,31891346.0,0.0,27.146180446088266,-81.174438687392,-3.7808484093007753,4564323.0,-194.4935704337117,0.4166666666666667,163.61600000000004,-868621.7611878914,33.751184565896715,-0.08321327724312798,166.18390849646113,8.943327041007175,-0.013797687246171444,0.008644854244766662,0.0,0.005285560842064976
2005-07-05,158.0,156.91,159.37,155.55,101126.0,15924866.0,0.0,23.95524320193131,-90.587219343696,-4.126469306366222,4463197.0,-143.30374212424954,0.3333333333333333,160.94600000000003,-897741.813543913,35.27197090930658,-0.0957759465222152,164.4977433152864,11.556357812882714,-0.015737229429859015,-0.00864485424476662,-0.0051585418871859115,-0.015875920680008062
2005-07-06,156.64,154.46,158.55,153.1,154572.0,24070201.0,0.0,20.677347083491075,-94.51391690197654,-4.438043764145223,4308625.0,-126.74362423572477,0.3333333333333333,157.94800000000004,-975169.6227182244,29.66084915942824,-0.11270680147058824,162.6726990761434,11.341043233888671,-0.0017495549578565247,-0.022858876118562087,-0.015573173462970031,0.0
2005-07-07,153.1,154.19,156.1,153.1,99725.0,15400993.0,0.0,20.309828101277887,-95.60306575231951,-4.42358511173202,4208900.0,-109.74448381230884,0.25,156.47600000000006,-1002427.7893848908,28.96413829031306,-0.11425781250000007,161.13039015320825,6.581639748097911,-0.03598579290810716,0.00709430551962319,-0.012311219338124995,-0.03070838503173365
2005-07-08,154.19,148.74,154.19,148.47,248387.0,37220064.0,1.0,14.197459067902308,-99.08225696804891,-4.856601920494697,3960513.0,-120.17175060381071,0.25,154.67800000000003,-1227365.6670072677,31.82792806132187,-0.1574236673653203,158.877591943534,3.754795460666303,0.005497834833758852,-0.028684290128208407,0.0017495549578565401,0.0
2005-07-11,149.83,149.56,154.46,148.47,162122.0,24514712.0,1.0,18.61949527671316,-96.29503738953093,-4.736045540200563,4122635.0,-100.49774414204614,0.25,152.7720000000001,-1330485.002566533,27.402846234392285,-0.11878387933066226,157.1834843174369,3.396594544964701,0.0566679664083105,-0.0018036679461399246,0.03636301975441845,-0.005538309441972619
2005-07-12,149.56,158.28,160.18,147.65,296975.0,46324747.0,0.0,50.90660143740831,-64.53119786453122,-3.2557264800567283,4419610.0,-55.34526976392849,0.25,153.0460000000001,-1123574.248376589,26.00976568260663,-0.07627662678727748,157.38285080517562,18.13463355652221,-0.013868788995837263,0.05318706039046956,-0.011932566378312678,0.05212261515371445
2005-07-13,157.73,156.1,158.28,155.55,154457.0,24175368.0,1.0,45.49201633763004,-71.27804214819855,-2.38453989841908,4265153.0,-38.018057913253,0.25,153.3740000000001,-1215795.8271311694,33.34114255758465,-0.10743896163302644,157.14960520423463,37.29287651607269,0.005175565049590495,-0.010387882977996284,0.0017043844671327554,0.0
2005-07-14,156.1,156.91,158.55,155.55,125001.0,19648386.0,0.0,47.95997753020721,-68.52481305234537,-1.553750315228048,4390154.0,-28.87952348842482,0.3333333333333333,153.91800000000006,-1227462.5871311706,38.27602109223954,-0.07840949136614586,157.10604062164646,60.3940357030815,-0.017486784387715556,0.001728166334032526,-0.003474967957389578,-0.01940926205148249
2005-07-15,156.37,154.19,158.0,152.56,116923.0,18141572.0,0.0,40.55984313390723,-75.50561797752809,-1.2388435461018537,4273231.0,-47.99284926020847,0.3333333333333333,155.00800000000004,-1274317.7599252884,26.373752866716128,-0.09005606373561517,156.57585141771082,61.53845728699873,-0.0017526212658649993,-0.014039385672157614,-0.017365094166212014,-0.014392537342282826
2005-07-18,154.19,153.92,155.28,150.38,162859.0,24948194.0,1.0,39.82782252915914,-74.42903752039156,-0.948259935976596,4110372.0,-72.2878739486862,0.3333333333333333,155.88000000000005,-1201862.123190595,27.67069154636372,-0.04722995976477885,156.0929693417634,58.712423516892756,0.012268507985315721,-0.0017526212658649993,0.01736509416621206,0.005371900042229032
2005-07-19,153.92,155.82,158.0,151.19,188863.0,29200091.0,1.0,47.78554630806905,-62.52293577981654,-0.4090245465286113,4299235.0,-22.007062307780682,0.3333333333333333,155.38800000000006,-1133915.8162889804,33.97323297659177,-0.012109300703734208,156.04333855235188,55.812716147911644,0.01218321559667054,0.014063840603989977,0.003474967957389547,0.019648284191151576
2005-07-20,156.1,157.73,158.55,154.19,204513.0,32182962.0,0.0,54.96946276471469,-30.19390581717461,0.2600019538092866,4503748.0,56.68805650897765,0.4166666666666667,155.71400000000006,-1006329.724545863,45.28461145928966,-0.008548620277830245,156.3500042701061,65.2301143921255,-0.0017132527430614116,0.012098205505580396,-0.003474967957389578,0.007044330677493584
2005-07-21,158.0,157.46,158.0,155.28,95770.0,14990914.0,1.0,53.715790130263464,-21.70790103750997,0.6964699220290473,4407978.0,68.92738421603329,0.4166666666666667,155.8240000000001,-948586.0480752742,53.17528153779896,0.0035051940602894107,156.5518216755413,74.64751263633944,0.028980278767762883,0.0017705834902567023,0.04219826221912176,0.019135677656468814
2005-07-22,158.28,162.09,164.81,158.28,463041.0,75059452.0,0.0,68.49938747099885,-15.850815850815847,1.5881200451808537,4871019.0,212.7441518452143,0.5,157.40400000000002,-871294.3650737427,66.18117864247715,0.04939790236954548,157.55876318907931,80.96273682865863,-0.0016671301443906055,0.022118989862470056,-0.004926867421890191,0.008555663663309503
2005-07-25,161.82,161.82,164.0,159.64,201128.0,32591555.0,1.0,67.00178123851332,-17.42424242424248,2.089294999623004,4669891.0,172.515281646549,0.5,158.9840000000001,-871294.3650737427,71.33162007214342,0.04948440236072375,158.3335335183376,80.57352079698455,0.01167304524450864,-0.0016699141091862414,0.013205110412636984,0.008483084803929994
2005-07-26,161.55,163.72,166.18,161.0,315781.0,51893036.0,1.0,72.1445021705869,-13.275769023205655,2.591661998858396,4985672.0,168.75000000000028,0.5,160.5640000000001,-855444.3534907316,78.49834855793367,0.10071265295145884,159.31289106045799,82.6196143917663,0.009967263749310572,0.015051735553691131,-0.003315153272772409,0.003410327286044389
2005-07-27,164.0,165.36,165.63,161.55,267513.0,43727084.0,0.0,76.01612702550865,-4.425256341068501,3.029349133334561,5253185.0,143.60852379193787,0.5,162.0900000000001,-623337.4858436707,83.03927932254518,0.10564322011232956,160.412365413102,86.17326186946445,-0.0082584875493145,0.008258487549314407,0.011465743761600587,0.01169244089971228
2005-07-28,165.36,164.0,167.54,163.45,349536.0,57827642.0,0.0,66.77971660056161,-17.797888386123653,3.0137414164486915,4903649.0,124.32412617533322,0.5,163.39800000000008,-878866.2486798543,91.29261115827951,0.036138488754106635,161.06466261071986,86.20371189991451,-0.015051735553691116,-0.01161778220329338,-0.01971071317255489,-0.018462442844709624
2005-07-29,163.45,161.55,164.27,160.46,221982.0,35946544.0,0.0,52.887819240922276,-30.115635997988864,2.5688440173915827,4681667.0,59.578130911842834,0.4166666666666667,163.29000000000005,-973834.9258452085,84.38102990162349,0.034913516976297354,161.15290577240714,79.18155677533231,0.0,-0.013427154177795109,-0.00665752955245436,-0.011974689341153576
2005-08-01,161.27,161.55,163.18,158.55,195738.0,31453232.0,1.0,52.887819240922276,-34.9067599067598,2.1850500566565976,4681667.0,34.3437089393321,0.4166666666666667,163.23600000000005,-915916.7703376488,77.50085977965371,0.02957109170862288,161.22510472287857,65.95520996201354,0.015051735553691131,0.0034046273872692483,0.006657529552454303,0.008541155986994372
2005-08-02,161.82,164.0,164.27,159.91,230097.0,37227921.0,1.0,63.74750748455384,-20.629370629370587,2.167400042540048,4911764.0,57.24537622279704,0.5,163.29200000000006,-714318.0226312276,78.09143773519514,0.06362280303521631,161.72963113690062,63.2068707536417,0.013205110412636984,0.01666909536109055,0.05010247180271943,0.023546494652851524
2005-08-03,164.54,166.18,172.71,163.72,570558.0,96121490.0,0.0,70.90782124095904,-29.24317062248096,2.340765722103773,5482322.0,129.08579334359305,0.5,163.45600000000005,-972624.0359793915,80.95748628504559,0.07965176715176728,162.53878911200962,60.334584211630364,-0.00991783649605115,0.008231495455614697,-0.03039175863016456,0.0017087761999961214
2005-08-04,165.9,164.54,167.54,164.0,251305.0,41579880.0,1.0,60.177831308425596,-36.58755038065388,2.131866192345539,5231017.0,83.67822732055522,0.4166666666666667,163.56400000000005,-1147259.7139454943,77.81599942954487,0.055962007444487226,162.90264563709874,56.058308793191465,0.029404196312276032,-0.008231495455614687,0.016104551730247503,0.0032872739165857178
2005-08-05,164.54,169.45,170.26,164.54,547658.0,92365302.0,1.0,74.20268982772569,-15.148698884758446,2.5254735353589908,5778675.0,131.85522076937644,0.5,165.14400000000006,-754707.6510084319,83.75067728743663,0.07430419070563621,164.09307370308082,58.00890525466794,0.0031817137376181303,0.03417297871512672,0.009586231932892741,0.02128635479596089
2005-08-08,170.26,169.99,171.9,168.08,356267.0,60519928.0,1.0,75.34849438240487,-14.686825053995664,2.712564519597544,6134942.0,152.5804243668729,0.5,166.83200000000005,-754707.6510084319,84.47436390412824,0.07957576527372033,165.1652421207025,66.69020715630882,0.004812215859291006,0.0,-0.004781629030095671,-0.003217927811081682
2005-08-09,170.26,170.81,171.08,167.54,310408.0,52556261.0,1.0,77.19427995187284,-10.900745840504904,2.7899628409981188,6445350.0,128.4595073206215,0.5833333333333334,168.19400000000005,-491650.0238897893,77.62846641483465,0.05379727311987167,166.19156173512022,81.45009416195856,0.004730902729005471,0.004804602902797079,0.01421921174370448,0.009681997761536984
2005-08-10,171.08,171.62,173.53,169.17,423948.0,72491366.0,1.0,79.05338550998269,-12.524590163934405,2.78691533558696,6869298.0,140.70293986532448,0.5833333333333334,169.28200000000004,-439142.70278887,79.2803626242272,0.06056111729081703,167.1785505105529,84.87418252585374,0.02667744729253937,0.0031514470202669,0.01866865510113067,0.009647701162769085
2005-08-11,171.62,176.26,176.8,170.81,827106.0,144217047.0,0.0,86.57586241177955,-2.9589041095891533,3.2160970607527286,7696404.0,162.75586026512414,0.5833333333333334,171.62600000000003,238835.67116771892,80.97491666409319,0.07659418519423401,168.8297231449978,90.29089433866487,-0.04265335385775992,0.02667744729253937,-0.001528316602351504,-0.011245003836214905
2005-08-12,176.26,168.9,176.53,168.9,618805.0,106591929.0,1.0,51.42372989389003,-43.28767123287675,2.3547392113751577,7077599.0,86.25764917309387,0.5833333333333334,171.51600000000005,-379969.328832281,71.00643545011772,0.021407837445573244,168.84250075499818,79.1725078364388,0.01597590656522058,-0.04265335385775992,-0.023441483722257805,-0.004866767277009322
2005-08-15,168.9,171.62,172.44,168.08,358570.0,60947049.0,0.0,58.83590626352472,-28.383561643835648,2.010847135957428,7436169.0,63.323215599705726,0.6666666666666666,171.84200000000004,-156274.28296072074,64.7449853632582,0.04646341463414637,169.3475006177258,70.22180360150237,-0.024060601653311538,0.01597590656522058,0.0,-0.008124297971742984
2005-08-16,171.62,167.54,172.44,166.72,407066.0,68620082.0,1.0,46.15814814179811,-50.73972602739737,1.1368166182322126,7029103.0,23.058308125586358,0.6666666666666666,171.18800000000005,-446629.05219149095,58.48384698597378,0.0370783039306715,169.01886414177562,47.09352163803207,0.0064848369564298345,-0.024060601653311538,-0.020742526065179387,-0.0231178574869241
2005-08-17,167.54,168.63,168.9,162.91,383669.0,63761681.0,0.0,49.63717422523649,-44.76712328767132,0.6336073282104699,7412772.0,-23.31548464648637,0.6666666666666666,170.59000000000006,-97547.90861887117,52.121231111540034,0.04382544103992562,168.9481615705437,43.07816968679205,-0.027840537857894868,0.0064848369564298345,0.01440142450686331,0.003309232092141612
2005-08-18,168.63,164.0,171.35,163.45,494198.0,82577591.0,0.0,37.33909635711857,-70.13698630136993,-0.3423175311314965,6918574.0,-46.220400728597475,0.5833333333333334,168.13800000000006,-522933.5288720344,49.73959930593035,0.0,168.04849583044486,25.561442584593248,-0.008388745883841978,-0.027840537857894868,-0.024098974996700447,-0.016781194589169945
2005-08-19,164.0,162.63,167.27,160.73,287049.0,46883461.0,1.0,34.319863795541146,-83.89579632918887,-1.1465003785466004,6631525.0,-123.24557407913522,0.5833333333333334,166.8840000000001,-643195.6481380896,48.99254033740314,-0.021362378144181075,167.06331477036397,20.28378364453936,0.011676019800427763,-0.005012541823544286,-0.00985288835985449,0.008425797943034479
2005-08-22,163.18,164.54,165.63,162.09,171015.0,28052128.0,0.0,42.146203155987614,-76.29122588674552,-1.3796250854511602,6802540.0,-116.18254644084905,0.5833333333333334,165.46800000000005,-577494.9701719885,48.52192052036743,0.0,166.6045302666614,14.459806501105367,-0.008299815740130025,0.008299815740129913,-0.0049630897179742,-0.013540579552733445
2005-08-23,164.54,163.18,164.81,159.91,242740.0,39431027.0,1.0,38.25161780621277,-80.63943161634099,-1.6568239074903943,6559800.0,-127.6411960132881,0.5,164.59600000000006,-496251.378335253,41.40600260979825,-0.037002065506048884,165.98188839999568,18.297538558917307,0.006657529552454303,-0.011676019800427756,0.004963089717974218,0.01686652496900574
2005-08-24,162.63,164.27,165.63,162.63,182277.0,29951553.0,0.0,43.29149339318415,-74.18590882178799,-1.6306335212051772,6742077.0,-87.01902067664871,0.5,163.72400000000005,-479238.85833525116,45.06654314642272,-0.03364903817871639,165.67063596363286,23.10093205573018,-0.0033537639289063104,0.011676019800427763,-0.0016314695905500255,-0.004993075560662974
2005-08-25,164.54,163.72,165.36,161.82,158501.0,25921650.0,1.0,41.25274101780722,-77.44227353463587,-1.6212629937784024,6583576.0,-83.33090555960166,0.4166666666666667,163.66800000000006,-467597.541951071,38.01570069790737,-0.04150810842456533,165.31597487933598,25.33368173279645,0.023064477101461138,-0.00664656857056464,0.021181908440241558,0.006713294698384403
2005-08-26,163.45,167.54,168.9,162.91,364044.0,60867164.0,0.0,57.81177741139603,-54.82534043812913,-1.0614644784840273,6947620.0,-21.43897173269035,0.4166666666666667,164.65000000000003,-268862.3366088353,38.018038048332905,-0.02377345297750853,165.7203430830931,39.178110521111215,-0.011465743761600452,0.029597410732150418,0.006432787976923989,0.011595394168010658
2005-08-29,168.36,165.63,169.99,164.81,282044.0,47182213.0,1.0,49.448906468731955,-66.13380698638251,-0.9149450622431236,6665576.0,-9.897569365173403,0.4166666666666667,164.86800000000005,-461610.5528250524,43.62604112647765,-0.06030863497106545,165.70391706798526,47.10029263101893,0.008177545420278182,-0.004882415176706586,-0.00318171373761812,0.004963089717974218
2005-08-30,167.54,166.99,169.45,165.63,324516.0,54477347.0,1.0,55.00979092481585,-58.081705150976866,-0.6156889024147771,6990092.0,10.134196929532838,0.4166666666666667,165.63000000000005,-555057.5685318559,42.42029036838028,-0.011308466548253385,165.93775032835154,57.593988878905144,0.016216089949783026,-0.003288198341322263,0.0031817137376181303,-0.003265605224285752
2005-08-31,166.99,169.72,169.99,165.09,370429.0,62215125.0,1.0,64.43414432447815,-40.974729241877256,-0.06012413469370801,7360521.0,55.658459453355,0.5,166.72000000000008,-225451.3562869595,36.3350360349514,-0.011070970749329948,166.6254320868331,69.73651348651354,0.009558227986493664,0.0178056814063373,0.015874275565149566,0.019613764162592886
2005-09-01,169.99,171.35,172.71,168.36,561117.0,95897501.0,0.0,69.07547761660335,-10.625000000000098,0.486704454446397,7921638.0,140.45172957789958,0.5,168.2460000000001,-15193.721804204863,49.32289932175805,0.022740838008833725,167.48444443468162,82.86151348651352,-0.00479701399579487,0.014309738088255454,0.01568321675380479,0.009635067888308346
